o0901556	EASL0927	|NINDA₂×MAR~b|	I	|NINDA2xMAR~b|	archsigns/|NINDA2xMAR~b|.jpg	12DC9	12A5C	
o0901562	EASL0928	|NINDA₂×NE~a~v1|	I	|NINDA2xNE~a|	archsigns/|NINDA2xNE~a|.jpg	12DCA	F2DCA	
o0901566	EASL0929	|NINDA₂×ŠIM~a~v2|	I	|NINDA2xSZIM~a|	archsigns/|NINDA2xSZIM~a|.jpg	12DCB	F2DCB	
o0901567	EASL0930	|NINDA₂×U₄|	I	|NINDA2xU4|	archsigns/|NINDA2xU4|.jpg	12DCC	12A5D	
o0901568	EASL0931	|NINDA₂×(U₄.X)|	I	|NINDA2x(U4.X)|	archsigns/|NINDA2x(U4.X)|.jpg	12DCD	12A5E	
o0901570	EASL0932	|NINDA₂×(UDU~a×TAR~a)|	I	|NINDA2x((UDU~axTAR)~a)|	archsigns/|NINDA2x((UDU~axTAR)~a)|.jpg	12DCE	12A5F	
o0901572	EASL0933	|NINDA₂×X|	I	|NINDA2xX|	archsigns/|NINDA2xX|.jpg	12DD0	12A61	
o0901574	EASL0934	|NINDA₂×(X.MAŠ)|	I	|NINDA2x(X.MASZ)|	archsigns/|NINDA2x(X.MASZ)|.jpg	12DD1	F2DD1	
o0901575	EASL0935	|NINDA₂×(ZATU659×1(N01))|	I	|NINDA2x(ZATU659x1(N01))|	archsigns/|NINDA2x(ZATU659x1(N01))|.jpg	12DD2	12A62	
o0901557	EASL0936	|NINDA₂×1(N01)|	I	|NINDA2x1(N01)|	archsigns/|NINDA2x1(N01)|.jpg	12DB0	12A63	
o0901558	EASL0937	|NINDA₂×2(N01)|	I	|NINDA2x2(N01)|	archsigns/|NINDA2x2(N01)|.jpg	12DB3	12A64	
o0901559	EASL0938	|NINDA₂×1(N06)|	I	|NINDA2x1(N06)|	archsigns/|NINDA2x1(N06)|.jpg	12DB1	F2DB1	
o0901551	EASL0939	|NINDA₂×(1(N06).HI@g~a)|	I	|NINDA2x(HI@g~a.1(N06))|	archsigns/|NINDA2x(HI@g~a.1(N06))|.jpg	12DC7	12A65	
o0901560	EASL0940	|NINDA₂×1(N08)|	I	|NINDA2x1(N08)|	archsigns/|NINDA2x1(N08)|.jpg	12DB2	12A66	
o0901577	EASL0941	NINKUM	I	NINKUM	archsigns/NINKUM.jpg	12972	12A68	
o0901578	EASL0942	NINLIL	I	NINLIL	archsigns/NINLIL.jpg	12973	12A69	
o0901580	EASL0943	NIR~a	I	NIR~a	archsigns/NIR~a.jpg	12974	12A6A	
o0901583	EASL0944	|NIR~a×AN|	I	|NIR~axAN|	archsigns/|NIR~axAN|.jpg	12DD3	12A6B	
o0901581	EASL0945	NIR~b	I	NIR~b	archsigns/NIR~b.jpg	12975	12A6C	
o0901584	EASL0946	NU	I	NU	archsigns/NU.jpg	12976	12A6D	
o0901585	EASL0947	NU@g	I	NU@g	archsigns/NU@g.jpg	12977	12A6E	
o0901586	EASL0948	NU₁₁	I	NU11	archsigns/NU11.jpg	12978	12A6F	
o0901587	EASL0949	|NU₁₁&NU₁₁|	I	|NU11&NU11|	archsigns/|NU11&NU11|.jpg	12DD4	12A70	
o0901588	EASL0950	NU₁₁@t	I	|NU11@t|	archsigns/|NU11@t|.jpg	12979	12A71	
o0901589	EASL0951	NUMUN	I	NUMUN	archsigns/NUMUN.jpg	1297A	12A72	
o0901590	EASL0952	NUMUN₂	I	NUMUN2	archsigns/NUMUN2.jpg	1297B	12A73	
o0901592	EASL0953	NUN~a	I	NUN~a	archsigns/NUN~a.jpg	1297C	12A74	
o0901603	EASL0954	|NUN~a+A|	I	|NUN~a+A|	archsigns/|NUN~a+A|.jpg	12DD5	12A75	
o0901606	EASL0955	|NUN~a+EN~a~v2|	I	|NUN~a+EN~a|	archsigns/|NUN~a+EN~a|.jpg	12DD6	12A76	
o0901607	EASL0956	|NUN~a+EN~b~v1|	I	|NUN~a+EN~b|	archsigns/|NUN~a+EN~b|.jpg	12DD7	12A77	
o0901608	EASL0957	|NUN~a+EN~d|	I	|NUN~a+EN~d|	archsigns/|NUN~a+EN~d|.jpg	12DD8	12A78	
o0901611	EASL0958	|NUN~a+NAM₂|	I	|NUN~a+NAM2|	archsigns/|NUN~a+NAM2|.jpg	12DD9	12A79	
o0901593	EASL0959	NUN~b	I	NUN~b	archsigns/NUN~b.jpg	1297D	12A7A	
o0901609	EASL0960	|NUN~b+EN~a|	I	|NUN~b+EN~a|	archsigns/|NUN~b+EN~a|.jpg	12DDA	12A7B	
o0901594	EASL0961	NUN~c	I	NUN~c	archsigns/NUN~c.jpg	12981	12A7F	
o0901598	EASL0962	NUN~d	I	NUN~d	archsigns/NUN~d.jpg	12982	12A80	
o0901613	EASL0963	NUNUZ~a0	I	NUNUZ~a0	archsigns/NUNUZ~a0.jpg	12983	12A81	
o0901614	EASL0964	NUNUZ~a1	I	NUNUZ~a1	archsigns/NUNUZ~a1.jpg	12984	12A82	
o0901623	EASL0965	NUNUZ~a1@t	I	|NUNUZ~a1@t|	archsigns/|NUNUZ~a1@t|.jpg	12985	12A83	
o0901615	EASL0966	NUNUZ~a2	I	NUNUZ~a2	archsigns/NUNUZ~a2.jpg	12986	12A84	
o0901616	EASL0967	NUNUZ~b1	I	NUNUZ~b1	archsigns/NUNUZ~b1.jpg	12987	12A85	
o0901617	EASL0968	NUNUZ~b2	I	NUNUZ~b2	archsigns/NUNUZ~b2.jpg	12988	12A86	
o0901618	EASL0969	NUNUZ~c	I	NUNUZ~c	archsigns/NUNUZ~c.jpg	1298C	12A8A	
o0901625	EASL0970	PA~a	I	PA~a	archsigns/PA~a.jpg	1298F	12A8D	
o0901628	EASL0971	PA~b	I	PA~b	archsigns/PA~b.jpg	12990	12A8E	
o0901634	EASL0972	PA₃	I	PA3	archsigns/PA3.jpg	12991	F2991	
o0901636	EASL0973	PAD~a	I	PAD~a	archsigns/PAD~a.jpg	12992	12A8F	
o0901637	EASL0974	PAD~b	I	PAD~b	archsigns/PAD~b.jpg	12993	12A90	
o0901639	EASL0975	PAP~a	I	PAP~a	archsigns/PAP~a.jpg	12994	12A91	
o0901643	EASL0976	PAP~a@t	I	PAP~a@t	archsigns/PAP~a@t.jpg	12995	12A92	
o0901640	EASL0977	PAP~b	I	PAP~b	archsigns/PAP~b.jpg	12997	12A94	
o0901645	EASL0978	PIRIG~a1	I	PIRIG~a1	archsigns/PIRIG~a1.jpg	12998	12A95	
o0901646	EASL0979	PIRIG~a2	I	PIRIG~a2	archsigns/PIRIG~a2.jpg	12999	12A96	
o0901647	EASL0980	PIRIG~a3	I	PIRIG~a3	archsigns/PIRIG~a3.jpg	1299A	12A97	
o0901648	EASL0981	PIRIG~b1	I	PIRIG~b1	archsigns/PIRIG~b1.jpg	1299B	12A98	
o0901653	EASL0982	|PIRIG~b1×UR₂|	I	|PIRIG~b1xUR2|	archsigns/|PIRIG~b1xUR2|.jpg	12DDB	12A99	
o0901649	EASL0983	PIRIG~b2	I	PIRIG~b2	archsigns/PIRIG~b2.jpg	1299C	12A9A	
o0901656	EASL0984	PU₂	I	PU2	archsigns/PU2.jpg	1299D	12A9B	
o0901657	EASL0985	RA	I	RA	archsigns/RA.jpg	1299E	12A9C	
o0901659	EASL0986	RAD~a	I	RAD~a	archsigns/RAD~a.jpg	1299F	12A9D	
o0901662	EASL0987	RAD~a@g	I	RAD~a@g	archsigns/RAD~a@g.jpg	129A1	12A9E	
o0901664	EASL0988	RAD~a@t	I	|RAD~a@t|	archsigns/|RAD~a@t|.jpg	129A0	12A9F	
o0901660	EASL0989	RAD~b	I	RAD~b	archsigns/RAD~b.jpg	129A2	12AA0	
o0901665	EASL0990	RI	I	RI	archsigns/RI.jpg	129A3	F29A3	
o0901666	EASL0991	RI~x	I	RI~x	archsigns/RI~x.jpg	129A4	F29A4	
o0901668	EASL0992	RI₈~a	I	RI8~a	archsigns/RI8~a.jpg	129A5	12AA1	
o0901669	EASL0993	RI₈~b	I	RI8~b	archsigns/RI8~b.jpg	129A6	12AA2	
o0901670	EASL0994	RU	I	RU	archsigns/RU.jpg	129A8	12AA5	
o0901672	EASL0995	RU@t	I	|RU@t|	archsigns/|RU@t|.jpg	129A9	12AA4	
o0901674	EASL0996	SA~a	I	SA~a	archsigns/SA~a.jpg	129AA	12AA6	
o0901675	EASL0997	SA~c	I	SA~c	archsigns/SA~c.jpg	129AC	12AA8	
o0901677	EASL0998	SAG	I	SAG	archsigns/SAG.jpg	129AF	12AB2	
o0901681	EASL0999	|SAG×GEŠTU~a|	I	|SAGxGESZTU~a|	archsigns/|SAGxGESZTU~a|.jpg	12DDD	12AAA	
o0901691	EASL1000	|SAG×SAR~a|	I	|SAGxSAR~a|	archsigns/|SAGxSAR~a|.jpg	12DE3	F2DE3	
o0901684	EASL1001	|SAG~v1×GEŠTU~c|	I	|SAGxGESZTU~c|	archsigns/|SAGxGESZTU~c|.jpg	12DE0	12AAF	
o0901686	EASL1002	|SAG~v1×LAM~c|	I	|SAGxLAM~c|	archsigns/|SAGxLAM~c|.jpg	12DE1	F2DE1	
o0901687	EASL1003	|SAG~v1×MA~v1|	I	|SAGxMA|	archsigns/|SAGxMA|.jpg	12DE2	12AB0	
o0901688	EASL1004	|SAG~v1×1(N14)|	I	|SAGx1(N14)|	archsigns/|SAGx1(N14)|.jpg	12DDC	12AB1	
o0901694	EASL1005	SAG@g	I	SAG@g	archsigns/SAG@g.jpg	129B0	12AAB	
o0901695	EASL1006	SAG@n	I	SAG@n	archsigns/SAG@n.jpg	129B1	12AAC	
o0901682	EASL1007	|SAG@n×GEŠTU~b|	I	|SAGxGESZTU~b|	archsigns/|SAGxGESZTU~b|.jpg	12DDE	12AAD	
o0901696	EASL1008	SAGŠU	I	SAGSZU	archsigns/SAGSZU.jpg	129B2	12AB4	
o0901697	EASL1009	SAL	I	SAL	archsigns/SAL.jpg	129B3	12AB5	
o0901699	EASL1010	|SAL.KUR~a|	I	|SAL.KUR~a|	archsigns/|SAL.KUR~a|.jpg	12DE5	12AB6	
o0901701	EASL1011	|SAL.LAM~b|	I	|SAL.LAM~b|	archsigns/|SAL.LAM~b|.jpg	12DE6	12AB7	
o0901703	EASL1012	|SAL.ŠU₂~b|	I	|SAL.SZU2|	archsigns/|SAL.SZU2|.jpg	12DE7	12AB8	
o0901704	EASL1013	|SAL×1(N58)|	I	|SALx1(N58)|	archsigns/|SALx1(N58)|.jpg	12DE4	12AB9	
o0901709	EASL1014	SANGA~a	I	SANGA~a	archsigns/SANGA~a.jpg	129B6	12ABC	
o0901712	EASL1015	SANGA~b	I	SANGA~b	archsigns/SANGA~b.jpg	129B8	12ABE	
o0901714	EASL1016	SANGA~c	I	SANGA~c	archsigns/SANGA~c.jpg	129B9	12ABF	
o0901718	EASL1017	SAR~a	I	SAR~a	archsigns/SAR~a.jpg	129BA	12AC0	
o0901723	EASL1018	|SAR~a×ŠE~a|	I	|SAR~axSZE~a|	archsigns/|SAR~axSZE~a|.jpg	12DE8	12AC1	
o0901719	EASL1019	SAR~b	I	SAR~b	archsigns/SAR~b.jpg	129BB	12AC2	
o0901720	EASL1020	SAR~c	I	SAR~c	archsigns/SAR~c.jpg	129BC	12AC3	
o0901724	EASL1021	SI	I	SI	archsigns/SI.jpg	12A14	12AC7	
o0901729	EASL1022	|SI×GU₄|	I	|SIxGU4|	archsigns/|SIxGU4|.jpg	12E06	12AC5	
o0901734	EASL1023	|SI×ŠE₃~v1|	I	|SIxSZE3|	archsigns/|SIxSZE3|.jpg	12E07	12AC6	
o0901739	EASL1024	SI₄~a	I	SI4~a	archsigns/SI4~a.jpg	12A15	12AC8	
o0901740	EASL1025	SI₄~b	I	SI4~b	archsigns/SI4~b.jpg	12A16	12AC9	
o0901741	EASL1026	SI₄~c	I	SI4~c	archsigns/SI4~c.jpg	12A17	12ACA	
o0901742	EASL1027	SI₄~d	I	SI4~d	archsigns/SI4~d.jpg	12A19	12ACC	
o0901744	EASL1028	SI₄~f	I	SI4~f	archsigns/SI4~f.jpg	12A1B	12ACE	
o0901746	EASL1029	SIG	I	SIG	archsigns/SIG.jpg	12A1C	12ACF	
o0901751	EASL1030	SIG₂~a1	I	SIG2~a1	archsigns/SIG2~a1.jpg	12A1E	12AD1	
o0901752	EASL1031	SIG₂~a2	I	SIG2~a2	archsigns/SIG2~a2.jpg	12A1F	12AD2	
o0901753	EASL1032	SIG₂~a3	I	SIG2~a3	archsigns/SIG2~a3.jpg	12A22	12AD5	
o0901756	EASL1033	SIG₂~a4	I	SIG2~a4	archsigns/SIG2~a4.jpg	12A23	12AD6	
o0901757	EASL1034	SIG₂~b	I	SIG2~b	archsigns/SIG2~b.jpg	12A24	12AD7	
o0901767	EASL1035	|SIG₂~b×1(N14)|	I	|SIG2~bx1(N14)|	archsigns/|SIG2~bx1(N14)|.jpg	12E09	12AD8	
o0901769	EASL1036	|SIG₂~b&SIG₂~b|	I	|SIG2~b.SIG2~b|	archsigns/|SIG2~b.SIG2~b|.jpg	12E0A	12AD9	
o0901758	EASL1037	SIG₂~c1	I	SIG2~c1	archsigns/SIG2~c1.jpg	12A25	12ADA	
o0901759	EASL1038	SIG₂~c2	I	SIG2~c2	archsigns/SIG2~c2.jpg	12A26	12ADB	
o0901760	EASL1039	SIG₂~d1	I	SIG2~d1	archsigns/SIG2~d1.jpg	12A27	12ADC	
o0901761	EASL1040	SIG₂~d2	I	SIG2~d2	archsigns/SIG2~d2.jpg	12A29	12ADE	
o0901763	EASL1041	SIG₂~d3	I	SIG2~d3	archsigns/SIG2~d3.jpg	12A2A	12ADF	
o0901764	EASL1042	SIG₂~d4	I	SIG2~d4	archsigns/SIG2~d4.jpg	12A2B	12AE0	
o0901765	EASL1043	SIG₂~e	I	SIG2~e	archsigns/SIG2~e.jpg	12A2C	12AE1	
o0901770	EASL1044	SIG₄	I	SIG4	archsigns/SIG4.jpg	12A2D	12AE2	
o0901771	EASL1045	SIG₇	I	SIG7	archsigns/SIG7.jpg	12A2F	12AE4	
o0901773	EASL1046	SIKIL	I	SIKIL	archsigns/SIKIL.jpg	12A30	F2A30	
o0901775	EASL1047	SILA₃~a	I	SILA3~a	archsigns/SILA3~a.jpg	12A31	12AE5	
o0901781	EASL1048	|SILA₃~a×A|	I	|SILA3~axA|	archsigns/|SILA3~axA|.jpg	12E0D	12AE6	
o0901783	EASL1049	|SILA₃~a×AMAR|	I	|SILA3~axAMAR|	archsigns/|SILA3~axAMAR|.jpg	12E0E	12AE7	
o0901786	EASL1050	|SILA₃~a×DUG~a|~v1	I	|SILA3~axDUG~a|	archsigns/|SILA3~axDUG~a|.jpg	12E10	12AE8	
o0901787	EASL1051	|SILA₃~a×DUG~b|	I	|SILA3~axDUG~b|	archsigns/|SILA3~axDUG~b|.jpg	12E11	F2E11	
o0901790	EASL1052	|SILA₃~a×GA~a~v3|	I	|SILA3~axGA~a|	archsigns/|SILA3~axGA~a|.jpg	12E12	12AE9	
o0901792	EASL1053	|SILA₃~a×GARA₂~a|	I	|SILA3~axGARA2~a|	archsigns/|SILA3~axGARA2~a|.jpg	12E13	12AEA	
o0901794	EASL1054	|SILA₃~a×GEŠTU~a~v2|	I	|SILA3~axGESZTU~a|	archsigns/|SILA3~axGESZTU~a|.jpg	12E14	12AEB	
o0901795	EASL1055	|SILA₃~a×GEŠTU~c3|	I	|SILA3~axGESZTU~c3|	archsigns/|SILA3~axGESZTU~c3|.jpg	12E15	12AEC	
o0901796	EASL1056	|SILA₃~a×GEŠTU~c5|	I	|SILA3~axGESZTU~c5|	archsigns/|SILA3~axGESZTU~c5|.jpg	12E16	12AED	
o0901800	EASL1057	|SILA₃~a×HAŠHUR|	I	|SILA3~axHASZHUR|	archsigns/|SILA3~axHASZHUR|.jpg	12E17	12AEE	
o0901802	EASL1058	|SILA₃~a×HI|	I	|SILA3~axHI|	archsigns/|SILA3~axHI|.jpg	12E18	12AEF	
o0901804	EASL1059	|SILA₃~a×HI@g~a|	I	|SILA3~axHI@g~a|	archsigns/|SILA3~axHI@g~a|.jpg	12E19	12AF0	
o0901806	EASL1060	|SILA₃~a×IB~a|	I	|SILA3~axIB~a|	archsigns/|SILA3~axIB~a|.jpg	12E1A	12AF1	
o0901808	EASL1061	|SILA₃~a×KAŠ~a|	I	|SILA3~axKASZ~a|	archsigns/|SILA3~axKASZ~a|.jpg	12E1B	12AF2	
o0901809	EASL1062	|SILA₃~a×KAŠ~c|	I	|SILA3~axKASZ~c|	archsigns/|SILA3~axKASZ~c|.jpg	12E1C	12AF3	
o0901810	EASL1063	|SILA₃~a×KAŠ~d|	I	|SILA3~axKASZ~d|	archsigns/|SILA3~axKASZ~d|.jpg	12E1D	12AF4	
o0901812	EASL1064	|SILA₃~a×KU₆~a|	I	|SILA3~axKU6~a|	archsigns/|SILA3~axKU6~a|.jpg	12E1E	12AF5	
o0901814	EASL1065	|SILA₃~a×KUR~a|	I	|SILA3~axKUR~a|	archsigns/|SILA3~axKUR~a|.jpg	12E1F	12AF6	
o0901816	EASL1066	|SILA₃~a×MA~v1|	I	|SILA3~axMA|	archsigns/|SILA3~axMA|.jpg	12E20	12AF7	
o0901818	EASL1067	|SILA₃~a×MAŠ|	I	|SILA3~axMASZ|	archsigns/|SILA3~axMASZ|.jpg	12E21	12AF8	
o0901826	EASL1068	|SILA₃~a×NAGA~a|	I	|SILA3~axNAGA~a|	archsigns/|SILA3~axNAGA~a|.jpg	12E22	12AF9	
o0901829	EASL1069	|SILA₃~a×NI~a|	I	|SILA3~axNI~a|	archsigns/|SILA3~axNI~a|.jpg	12E23	12AFA	
o0901834	EASL1070	|SILA₃~a×NUN~b|	I	|SILA3~axNUN~b|	archsigns/|SILA3~axNUN~b|.jpg	12E24	12AFB	
o0901836	EASL1071	|SILA₃~a×SUHUR|	I	|SILA3~axSUHUR|	archsigns/|SILA3~axSUHUR|.jpg	12E29	12AFC	
o0901838	EASL1072	|SILA₃~a×SUM~a~v1|	I	|SILA3~axSUM~a|	archsigns/|SILA3~axSUM~a|.jpg	12E2A	12AFD	
o0901839	EASL1073	|SILA₃~a×SUM~b|	I	|SILA3~axSUM~b|	archsigns/|SILA3~axSUM~b|.jpg	12E2B	12AFE	
o0901841	EASL1074	|SILA₃~a×ŠE~a|	I	|SILA3~axSZE~a|	archsigns/|SILA3~axSZE~a|.jpg	12E25	12AFF	
o0901843	EASL1075	|SILA₃~a×ŠE~a@t|	I	|SILA3~axSZE~a@t|	archsigns/|SILA3~axSZE~a@t|.jpg	12E26	12B00	
o0901845	EASL1076	|SILA₃~a×ŠU|	I	|SILA3~axSZU|	archsigns/|SILA3~axSZU|.jpg	12E27	12B01	
o0901848	EASL1077	|SILA₃~a×ŠU₂~b|	I	|SILA3~axSZU2|	archsigns/|SILA3~axSZU2|.jpg	12E28	12B02	
o0901850	EASL1078	|SILA₃~a×X|	I	|SILA3~axX|	archsigns/|SILA3~axX|.jpg	12E2C	12B03	
o0901852	EASL1079	|SILA₃~a×ZATU629~v1|	I	|SILA3~axZATU629|	archsigns/|SILA3~axZATU629|.jpg	12E2D	12B04	
o0901854	EASL1080	|SILA₃~a×ZATU646|	I	|SILA3~axZATU646|	archsigns/|SILA3~axZATU646|.jpg	12E2E	12B05	
o0901856	EASL1081	|SILA₃~a×(ZATU659.TU~c~v1)|	I	|SILA3~ax(ZATU659.TU~c)|	archsigns/|SILA3~ax(ZATU659.TU~c)|.jpg	12E2F	12B06	
o0901822	EASL1082	|SILA₃~a×1(N57)|	I	|SILA3~ax1(N57)|	archsigns/|SILA3~ax1(N57)|.jpg	12E0B	12B07	
o0901824	EASL1083	|SILA₃~a×1(N58)|	I	|SILA3~ax1(N58)|	archsigns/|SILA3~ax1(N58)|.jpg	12E0C	12B08	
o0901776	EASL1084	SILA₃~b	I	SILA3~b	archsigns/SILA3~b.jpg	12A32	12B0A	
o0901788	EASL1085	|SILA₃~b×DUG~a|	I	|SILA3~bxDUG~a|	archsigns/|SILA3~bxDUG~a|.jpg	12E30	F2E30	
o0901798	EASL1086	|SILA₃~b×GUG₂|	I	|SILA3~bxGUG2|	archsigns/|SILA3~bxGUG2|.jpg	12E31	12B0B	
o0901827	EASL1087	|SILA₃~b×NAGA~b|	I	|SILA3~bxNAGA~b|	archsigns/|SILA3~bxNAGA~b|.jpg	12E32	12B0C	
o0901831	EASL1088	|SILA₃~b×NI~b|	I	|SILA3~bxNI~b|	archsigns/|SILA3~bxNI~b|.jpg	12E34	12B0D	
o0901777	EASL1089	SILA₃~c	I	SILA3~c	archsigns/SILA3~c.jpg	12A33	12B0E	
o0901830	EASL1090	|SILA₃~c×NI~a|	I	|SILA3~bxNI~a|	archsigns/|SILA3~bxNI~a|.jpg	12E33	12B0F	
o0901846	EASL1091	|SILA₃~c×ŠU|	I	|SILA3~cxSZU|	archsigns/|SILA3~cxSZU|.jpg	12E35	12B10	
o0901858	EASL1092	|SILA₃~c×ZATU687|	I	|SILA3~cxZATU687|	archsigns/|SILA3~cxZATU687|.jpg	12E36	12B11	
o0901832	EASL1093	|SILA₃~d×NI~a|	I	|SILA3~dxNI~a|	archsigns/|SILA3~dxNI~a|.jpg	12E37	12B12	
o0901860	EASL1094	SILA₄~a	I	SILA4~a	archsigns/SILA4~a.jpg	12A34	12B13	
o0901861	EASL1095	SILA₄~b	I	SILA4~b	archsigns/SILA4~b.jpg	12A35	12B14	
o0901862	EASL1096	SILA₄~c	I	SILA4~c	archsigns/SILA4~c.jpg	12A36	12B15	
o0901864	EASL1097	SILA₄~d	I	SILA4~d	archsigns/SILA4~d.jpg	12A37	12B16	
o0901865	EASL1098	SILANITA	I	SILANITA	archsigns/SILANITA.jpg	12A38	12B17	
o0901866	EASL1099	SIMUG	I	SIMUG	archsigns/SIMUG.jpg	12A3A	12B19	
o0901868	EASL1100	SIPA	I	SIPA	archsigns/SIPA.jpg	12A3B	12B1A	
o0901870	EASL1101	SU~a	I	SU~a	archsigns/SU~a.jpg	12A3D	12B1D	
o0901875	EASL1102	|SU~a×1(N58)|	I	|SU~ax1(N58)|	archsigns/|SU~ax1(N58)|.jpg	12E38	12B1C	
o0901872	EASL1103	SU~b	I	SU~b	archsigns/SU~b.jpg	12A3E	12B1E	
o0901876	EASL1104	SU₃	I	SU3	archsigns/SU3.jpg	12A3F	12B1F	
o0901878	EASL1105	SUG	I	SUG	archsigns/SUG.jpg	12A40	12B20	
o0901879	EASL1106	SUG₅	I	SUG5	archsigns/SUG5.jpg	12A41	12B21	
o0901880	EASL1107	SUH₃	I	SUH3	archsigns/SUH3.jpg	12A42	12B22	
o0901881	EASL1108	SUHUR	I	SUHUR	archsigns/SUHUR.jpg	12A43	12B23	
o0901883	EASL1109	SUHUR@g	I	SUHUR@g	archsigns/SUHUR@g.jpg	12A44	12B24	
o0901884	EASL1110	SUHUR@n	I	|SUHUR@n|	archsigns/|SUHUR@n|.jpg	12A45	12B25	
o0901887	EASL1111	SUKKAL	I	SUKKAL	archsigns/SUKKAL.jpg	12A46	12B26	
o0901888	EASL1112	SUKUD	I	SUKUD	archsigns/SUKUD.jpg	12A47	12B27	
o0901890	EASL1113	|(SUKUD+SUKUD)~a|	I	|(SUKUD+SUKUD)~a|	archsigns/|(SUKUD+SUKUD)~a|.jpg	12E39	12B28	
o0901891	EASL1114	|(SUKUD+SUKUD)~b|	I	|(SUKUD+SUKUD)~b|	archsigns/|(SUKUD+SUKUD)~b|.jpg	12E3A	12B29	
o0901892	EASL1115	|(SUKUD+SUKUD)~c|	I	|(SUKUD+SUKUD)~c|	archsigns/|(SUKUD+SUKUD)~c|.jpg	12E3B	F2E3B	
o0901893	EASL1116	|(SUKUD+SUKUD)~d|	I	|(SUKUD+SUKUD)~d|	archsigns/|(SUKUD+SUKUD)~d|.jpg	12E3C	12B2A	
o0901895	EASL1117	SUKUD@g~a	I	SUKUD@g~a	archsigns/SUKUD@g~a.jpg	12A48	12B2B	
o0901896	EASL1118	SUKUD@g~b	I	SUKUD@g~b	archsigns/SUKUD@g~b.jpg	12A4A	12B2D	
o0901898	EASL1119	SUKUD@g~c	I	SUKUD@g~c	archsigns/SUKUD@g~c.jpg	12A4B	12B2E	
o0901899	EASL1120	SUKUD@g~d	I	|SUKUD@g~d|	archsigns/|SUKUD@g~d|.jpg	12A4C	12B2F	
o0901902	EASL1121	SUM~a	I	SUM~a	archsigns/SUM~a.jpg	12A4E	12B32	
o0901906	EASL1122	SUM~a@t	I	|SUM~a@t|	archsigns/|SUM~a@t|.jpg	12A4F	12B31	
o0901904	EASL1123	SUM~b	I	SUM~b	archsigns/SUM~b.jpg	12A50	12B33	
o0901907	EASL1124	SUMAŠ	I	SUMASZ	archsigns/SUMASZ.jpg	12A51	12B34	
o0901908	EASL1125	SUR	I	SUR	archsigns/SUR.jpg	12A52	12B35	
o0901909	EASL1126	SUSA	I	SUSA	archsigns/SUSA.jpg	12A53	12B36	
o0901910	EASL1127	ŠA	I	SZA	archsigns/SZA.jpg	129BF	12B3C	
o0901914	EASL1128	|(ŠA×HI@g~a)~a|	I	|(SZAxHI@g~a)~a|	archsigns/|(SZAxHI@g~a)~a|.jpg	12DE9	12B38	
o0901915	EASL1129	|(ŠA×HI@g~a)~b|	I	|(SZAxHI@g~a)~b|	archsigns/|(SZAxHI@g~a)~b|.jpg	12DEA	12B39	
o0901916	EASL1130	ŠA@g	I	SZA@g	archsigns/SZA@g.jpg	129C0	12B3A	
o0901918	EASL1131	ŠA₃~a1	I	SZA3~a1	archsigns/SZA3~a1.jpg	129C1	12B3D	
o0901919	EASL1132	ŠA₃~a2	I	SZA3~a2	archsigns/SZA3~a2.jpg	129C2	12B3E	
o0901920	EASL1133	ŠA₃~b	I	SZA3~b	archsigns/SZA3~b.jpg	129C3	12B3F	
o0901921	EASL1134	ŠA₃~c	I	SZA3~c	archsigns/SZA3~c.jpg	129C4	12B40	
o0901922	EASL1135	ŠA₃~d	I	SZA3~d	archsigns/SZA3~d.jpg	129C5	12B41	
o0901926	EASL1136	ŠAB~a	I	SZAB~a	archsigns/SZAB~a.jpg	129C7	12B43	
o0901928	EASL1137	ŠAB~b	I	SZAB~b	archsigns/SZAB~b.jpg	129C9	12B45	
o0901930	EASL1138	ŠAGAN	I	SZAGAN	archsigns/SZAGAN.jpg	129CB	12B47	
o0901932	EASL1139	ŠAGINA	I	SZAGINA	archsigns/SZAGINA.jpg	129CC	12B48	
o0901934	EASL1140	ŠAH₂~a	I	SZAH2~a	archsigns/SZAH2~a.jpg	129CD	12B49	
o0901935	EASL1141	ŠAH₂~b	I	SZAH2~b	archsigns/SZAH2~b.jpg	129CE	12B4A	
o0901936	EASL1142	ŠAH₂~c	I	SZAH2~c	archsigns/SZAH2~c.jpg	129CF	12B4B	
o0901938	EASL1143	ŠAKIR~a	I	SZAKIR~a	archsigns/SZAKIR~a.jpg	129D0	12B4C	
o0901939	EASL1144	ŠAKIR~b	I	SZAKIR~b	archsigns/SZAKIR~b.jpg	129D1	12B4D	
o0901940	EASL1145	ŠAKIR~c	I	SZAKIR~c	archsigns/SZAKIR~c.jpg	129D2	12B4E	
o0901941	EASL1146	ŠAM₂	I	SZAM2	archsigns/SZAM2.jpg	129D3	12B4F	
o0901943	EASL1147	ŠANDANA~a	I	SZANDANA~a	archsigns/SZANDANA~a.jpg	129D4	12B50	
o0901944	EASL1148	ŠANDANA~b	I	SZANDANA~b	archsigns/SZANDANA~b.jpg	129D5	12B51	
o0901953	EASL1149	|ŠE~a.KIN₂~c|	I	|SZE~a.KIN2~c|	archsigns/|SZE~a.KIN2~c|.jpg	12DEB	12B53	
o0901955	EASL1150	|ŠE~a.NAM₂|	I	|SZE~a.NAM2|	archsigns/|SZE~a.NAM2|.jpg	12DED	12B55	
