o0901598	NUN~d	EASL0929	I	NUN~d	archsigns/NUN~d.jpg	12982	12A80	
o0901613	NUNUZ~a0	EASL0930	I	NUNUZ~a0	archsigns/NUNUZ~a0.jpg	12983	12A81	
o0901614	NUNUZ~a1	EASL0931	I	NUNUZ~a1	archsigns/NUNUZ~a1.jpg	12984	12A82	
o0901623	NUNUZ~a1@t	EASL0932	I	|NUNUZ~a1@t|	archsigns/|NUNUZ~a1@t|.jpg	12985	12A83	
o0901615	NUNUZ~a2	EASL0933	I	NUNUZ~a2	archsigns/NUNUZ~a2.jpg	12986	12A84	
o0901616	NUNUZ~b1	EASL0934	I	NUNUZ~b1	archsigns/NUNUZ~b1.jpg	12987	12A85	
o0901617	NUNUZ~b2	EASL0935	I	NUNUZ~b2	archsigns/NUNUZ~b2.jpg	12988	12A86	
o0901618	NUNUZ~c	EASL0936	I	NUNUZ~c	archsigns/NUNUZ~c.jpg	1298C	12A8A	
o0901625	PA~a	EASL0937	I	PA~a	archsigns/PA~a.jpg	1298F	12A8D	
o0901628	PA~b	EASL0938	I	PA~b	archsigns/PA~b.jpg	12990	12A8E	
o0901634	PA₃	EASL0939	I	PA3	archsigns/PA3.jpg	12991	F2991	
o0901636	PAD~a	EASL0940	I	PAD~a	archsigns/PAD~a.jpg	12992	12A8F	
o0901637	PAD~b	EASL0941	I	PAD~b	archsigns/PAD~b.jpg	12993	12A90	
o0901639	PAP~a	EASL0942	I	PAP~a	archsigns/PAP~a.jpg	12994	12A91	
o0901643	PAP~a@t	EASL0943	I	PAP~a@t	archsigns/PAP~a@t.jpg	12995	12A92	
o0901640	PAP~b	EASL0944	I	PAP~b	archsigns/PAP~b.jpg	12997	12A94	
o0901645	PIRIG~a1	EASL0945	I	PIRIG~a1	archsigns/PIRIG~a1.jpg	12998	12A95	
o0901646	PIRIG~a2	EASL0946	I	PIRIG~a2	archsigns/PIRIG~a2.jpg	12999	12A96	
o0901647	PIRIG~a3	EASL0947	I	PIRIG~a3	archsigns/PIRIG~a3.jpg	1299A	12A97	
o0901648	PIRIG~b1	EASL0948	I	PIRIG~b1	archsigns/PIRIG~b1.jpg	1299B	12A98	
o0901653	|PIRIG~b1×UR₂|	EASL0949	I	|PIRIG~b1xUR2|	archsigns/|PIRIG~b1xUR2|.jpg	12DDB	12A99	
o0901649	PIRIG~b2	EASL0950	I	PIRIG~b2	archsigns/PIRIG~b2.jpg	1299C	12A9A	
o0901656	PU₂	EASL0951	I	PU2	archsigns/PU2.jpg	1299D	12A9B	
o0901657	RA	EASL0952	I	RA	archsigns/RA.jpg	1299E	12A9C	
o0901659	RAD~a	EASL0953	I	RAD~a	archsigns/RAD~a.jpg	1299F	12A9D	
o0901662	RAD~a@g	EASL0954	I	RAD~a@g	archsigns/RAD~a@g.jpg	129A1	12A9E	
o0901664	RAD~a@t	EASL0955	I	|RAD~a@t|	archsigns/|RAD~a@t|.jpg	129A0	12A9F	
o0901660	RAD~b	EASL0956	I	RAD~b	archsigns/RAD~b.jpg	129A2	12AA0	
o0901665	RI	EASL0957	I	RI	archsigns/RI.jpg	129A3	F29A3	
o0901666	RI~x	EASL0958	I	RI~x	archsigns/RI~x.jpg	129A4	F29A4	
o0901668	RI₈~a	EASL0959	I	RI8~a	archsigns/RI8~a.jpg	129A5	12AA1	
o0901669	RI₈~b	EASL0960	I	RI8~b	archsigns/RI8~b.jpg	129A6	12AA2	
o0901670	RU	EASL0961	I	RU	archsigns/RU.jpg	129A8	12AA5	
o0901672	RU@t	EASL0962	I	|RU@t|	archsigns/|RU@t|.jpg	129A9	12AA4	
o0901674	SA~a	EASL0963	I	SA~a	archsigns/SA~a.jpg	129AA	12AA6	
o0901675	SA~c	EASL0964	I	SA~c	archsigns/SA~c.jpg	129AC	12AA8	
o0901677	SAG	EASL0965	I	SAG	archsigns/SAG.jpg	129AF	12AB2	
o0901694	SAG@g	EASL0966	I	SAG@g	archsigns/SAG@g.jpg	129B0	12AAB	
o0901695	SAG@n	EASL0967	I	SAG@n	archsigns/SAG@n.jpg	129B1	12AAC	
o0901696	SAGŠU	EASL0968	I	SAGSZU	archsigns/SAGSZU.jpg	129B2	12AB4	
o0901688	|SAG~v1×1(N14)|	EASL0969	I	|SAGx1(N14)|	archsigns/|SAGx1(N14)|.jpg	12DDC	12AB1	
o0901681	|SAG×GEŠTU~a|	EASL0970	I	|SAGxGESZTU~a|	archsigns/|SAGxGESZTU~a|.jpg	12DDD	12AAA	
o0901682	|SAG@n×GEŠTU~b|	EASL0971	I	|SAGxGESZTU~b|	archsigns/|SAGxGESZTU~b|.jpg	12DDE	12AAD	
o0901684	|SAG~v1×GEŠTU~c|	EASL0972	I	|SAGxGESZTU~c|	archsigns/|SAGxGESZTU~c|.jpg	12DE0	12AAF	
o0901686	|SAG~v1×LAM~c|	EASL0973	I	|SAGxLAM~c|	archsigns/|SAGxLAM~c|.jpg	12DE1	F2DE1	
o0901687	|SAG~v1×MA~v1|	EASL0974	I	|SAGxMA|	archsigns/|SAGxMA|.jpg	12DE2	12AB0	
o0901691	|SAG×SAR~a|	EASL0975	I	|SAGxSAR~a|	archsigns/|SAGxSAR~a|.jpg	12DE3	F2DE3	
o0901697	SAL	EASL0976	I	SAL	archsigns/SAL.jpg	129B3	12AB5	
o0901699	|SAL.KUR~a|	EASL0977	I	|SAL.KUR~a|	archsigns/|SAL.KUR~a|.jpg	12DE5	12AB6	
o0901701	|SAL.LAM~b|	EASL0978	I	|SAL.LAM~b|	archsigns/|SAL.LAM~b|.jpg	12DE6	12AB7	
o0901703	|SAL.ŠU₂~b|	EASL0979	I	|SAL.SZU2|	archsigns/|SAL.SZU2|.jpg	12DE7	12AB8	
o0901704	|SAL×1(N58)|	EASL0980	I	|SALx1(N58)|	archsigns/|SALx1(N58)|.jpg	12DE4	12AB9	
o0901709	SANGA~a	EASL0981	I	SANGA~a	archsigns/SANGA~a.jpg	129B6	12ABC	
o0901712	SANGA~b	EASL0982	I	SANGA~b	archsigns/SANGA~b.jpg	129B8	12ABE	
o0901714	SANGA~c	EASL0983	I	SANGA~c	archsigns/SANGA~c.jpg	129B9	12ABF	
o0901718	SAR~a	EASL0984	I	SAR~a	archsigns/SAR~a.jpg	129BA	12AC0	
o0901723	|SAR~a×ŠE~a|	EASL0985	I	|SAR~axSZE~a|	archsigns/|SAR~axSZE~a|.jpg	12DE8	12AC1	
o0901719	SAR~b	EASL0986	I	SAR~b	archsigns/SAR~b.jpg	129BB	12AC2	
o0901720	SAR~c	EASL0987	I	SAR~c	archsigns/SAR~c.jpg	129BC	12AC3	
o0901724	SI	EASL0988	I	SI	archsigns/SI.jpg	12A14	12AC7	
o0901739	SI₄~a	EASL0989	I	SI4~a	archsigns/SI4~a.jpg	12A15	12AC8	
o0901740	SI₄~b	EASL0990	I	SI4~b	archsigns/SI4~b.jpg	12A16	12AC9	
o0901741	SI₄~c	EASL0991	I	SI4~c	archsigns/SI4~c.jpg	12A17	12ACA	
o0901742	SI₄~d	EASL0992	I	SI4~d	archsigns/SI4~d.jpg	12A19	12ACC	
o0901744	SI₄~f	EASL0993	I	SI4~f	archsigns/SI4~f.jpg	12A1B	12ACE	
o0901746	SIG	EASL0994	I	SIG	archsigns/SIG.jpg	12A1C	12ACF	
o0901751	SIG₂~a1	EASL0995	I	SIG2~a1	archsigns/SIG2~a1.jpg	12A1E	12AD1	
o0901752	SIG₂~a2	EASL0996	I	SIG2~a2	archsigns/SIG2~a2.jpg	12A1F	12AD2	
o0901753	SIG₂~a3	EASL0997	I	SIG2~a3	archsigns/SIG2~a3.jpg	12A22	12AD5	
o0901756	SIG₂~a4	EASL0998	I	SIG2~a4	archsigns/SIG2~a4.jpg	12A23	12AD6	
o0901757	SIG₂~b	EASL0999	I	SIG2~b	archsigns/SIG2~b.jpg	12A24	12AD7	
o0901769	|SIG₂~b&SIG₂~b|	EASL1000	I	|SIG2~b.SIG2~b|	archsigns/|SIG2~b.SIG2~b|.jpg	12E0A	12AD9	
o0901767	|SIG₂~b×1(N14)|	EASL1001	I	|SIG2~bx1(N14)|	archsigns/|SIG2~bx1(N14)|.jpg	12E09	12AD8	
o0901758	SIG₂~c1	EASL1002	I	SIG2~c1	archsigns/SIG2~c1.jpg	12A25	12ADA	
o0901759	SIG₂~c2	EASL1003	I	SIG2~c2	archsigns/SIG2~c2.jpg	12A26	12ADB	
o0901760	SIG₂~d1	EASL1004	I	SIG2~d1	archsigns/SIG2~d1.jpg	12A27	12ADC	
o0901761	SIG₂~d2	EASL1005	I	SIG2~d2	archsigns/SIG2~d2.jpg	12A29	12ADE	
o0901763	SIG₂~d3	EASL1006	I	SIG2~d3	archsigns/SIG2~d3.jpg	12A2A	12ADF	
o0901764	SIG₂~d4	EASL1007	I	SIG2~d4	archsigns/SIG2~d4.jpg	12A2B	12AE0	
o0901765	SIG₂~e	EASL1008	I	SIG2~e	archsigns/SIG2~e.jpg	12A2C	12AE1	
o0901770	SIG₄	EASL1009	I	SIG4	archsigns/SIG4.jpg	12A2D	12AE2	
o0901771	SIG₇	EASL1010	I	SIG7	archsigns/SIG7.jpg	12A2F	12AE4	
o0901748	|1(N57).SIG|	EASL1011	I	|SIGx1(N57)|	archsigns/|SIGx1(N57)|.jpg	12E08	12DF4	
o0901773	SIKIL	EASL1012	I	SIKIL	archsigns/SIKIL.jpg	12A30	F2A30	
o0901775	SILA₃~a	EASL1013	I	SILA3~a	archsigns/SILA3~a.jpg	12A31	12AE5	
o0901822	|SILA₃~a×1(N57)|	EASL1014	I	|SILA3~ax1(N57)|	archsigns/|SILA3~ax1(N57)|.jpg	12E0B	12B07	
o0901824	|SILA₃~a×1(N58)|	EASL1015	I	|SILA3~ax1(N58)|	archsigns/|SILA3~ax1(N58)|.jpg	12E0C	12B08	
o0901781	|SILA₃~a×A|	EASL1016	I	|SILA3~axA|	archsigns/|SILA3~axA|.jpg	12E0D	12AE6	
o0901783	|SILA₃~a×AMAR|	EASL1017	I	|SILA3~axAMAR|	archsigns/|SILA3~axAMAR|.jpg	12E0E	12AE7	
o0901786	|SILA₃~a×DUG~a|~v1	EASL1018	I	|SILA3~axDUG~a|	archsigns/|SILA3~axDUG~a|.jpg	12E10	12AE8	
o0901787	|SILA₃~a×DUG~b|	EASL1019	I	|SILA3~axDUG~b|	archsigns/|SILA3~axDUG~b|.jpg	12E11	F2E11	
o0901790	|SILA₃~a×GA~a~v3|	EASL1020	I	|SILA3~axGA~a|	archsigns/|SILA3~axGA~a|.jpg	12E12	12AE9	
o0901792	|SILA₃~a×GARA₂~a|	EASL1021	I	|SILA3~axGARA2~a|	archsigns/|SILA3~axGARA2~a|.jpg	12E13	12AEA	
o0901794	|SILA₃~a×GEŠTU~a~v2|	EASL1022	I	|SILA3~axGESZTU~a|	archsigns/|SILA3~axGESZTU~a|.jpg	12E14	12AEB	
o0901795	|SILA₃~a×GEŠTU~c3|	EASL1023	I	|SILA3~axGESZTU~c3|	archsigns/|SILA3~axGESZTU~c3|.jpg	12E15	12AEC	
o0901796	|SILA₃~a×GEŠTU~c5|	EASL1024	I	|SILA3~axGESZTU~c5|	archsigns/|SILA3~axGESZTU~c5|.jpg	12E16	12AED	
o0901800	|SILA₃~a×HAŠHUR|	EASL1025	I	|SILA3~axHASZHUR|	archsigns/|SILA3~axHASZHUR|.jpg	12E17	12AEE	
o0901802	|SILA₃~a×HI|	EASL1026	I	|SILA3~axHI|	archsigns/|SILA3~axHI|.jpg	12E18	12AEF	
o0901804	|SILA₃~a×HI@g~a|	EASL1027	I	|SILA3~axHI@g~a|	archsigns/|SILA3~axHI@g~a|.jpg	12E19	12AF0	
o0901806	|SILA₃~a×IB~a|	EASL1028	I	|SILA3~axIB~a|	archsigns/|SILA3~axIB~a|.jpg	12E1A	12AF1	
o0901808	|SILA₃~a×KAŠ~a|	EASL1029	I	|SILA3~axKASZ~a|	archsigns/|SILA3~axKASZ~a|.jpg	12E1B	12AF2	
o0901809	|SILA₃~a×KAŠ~c|	EASL1030	I	|SILA3~axKASZ~c|	archsigns/|SILA3~axKASZ~c|.jpg	12E1C	12AF3	
o0901810	|SILA₃~a×KAŠ~d|	EASL1031	I	|SILA3~axKASZ~d|	archsigns/|SILA3~axKASZ~d|.jpg	12E1D	12AF4	
o0901812	|SILA₃~a×KU₆~a|	EASL1032	I	|SILA3~axKU6~a|	archsigns/|SILA3~axKU6~a|.jpg	12E1E	12AF5	
o0901814	|SILA₃~a×KUR~a|	EASL1033	I	|SILA3~axKUR~a|	archsigns/|SILA3~axKUR~a|.jpg	12E1F	12AF6	
o0901816	|SILA₃~a×MA~v1|	EASL1034	I	|SILA3~axMA|	archsigns/|SILA3~axMA|.jpg	12E20	12AF7	
o0901818	|SILA₃~a×MAŠ|	EASL1035	I	|SILA3~axMASZ|	archsigns/|SILA3~axMASZ|.jpg	12E21	12AF8	
o0901826	|SILA₃~a×NAGA~a|	EASL1036	I	|SILA3~axNAGA~a|	archsigns/|SILA3~axNAGA~a|.jpg	12E22	12AF9	
o0901829	|SILA₃~a×NI~a|	EASL1037	I	|SILA3~axNI~a|	archsigns/|SILA3~axNI~a|.jpg	12E23	12AFA	
o0901834	|SILA₃~a×NUN~b|	EASL1038	I	|SILA3~axNUN~b|	archsigns/|SILA3~axNUN~b|.jpg	12E24	12AFB	
o0901836	|SILA₃~a×SUHUR|	EASL1039	I	|SILA3~axSUHUR|	archsigns/|SILA3~axSUHUR|.jpg	12E29	12AFC	
o0901838	|SILA₃~a×SUM~a~v1|	EASL1040	I	|SILA3~axSUM~a|	archsigns/|SILA3~axSUM~a|.jpg	12E2A	12AFD	
o0901839	|SILA₃~a×SUM~b|	EASL1041	I	|SILA3~axSUM~b|	archsigns/|SILA3~axSUM~b|.jpg	12E2B	12AFE	
o0901841	|SILA₃~a×ŠE~a|	EASL1042	I	|SILA3~axSZE~a|	archsigns/|SILA3~axSZE~a|.jpg	12E25	12AFF	
o0901843	|SILA₃~a×ŠE~a@t|	EASL1043	I	|SILA3~axSZE~a@t|	archsigns/|SILA3~axSZE~a@t|.jpg	12E26	12B00	
o0901845	|SILA₃~a×ŠU|	EASL1044	I	|SILA3~axSZU|	archsigns/|SILA3~axSZU|.jpg	12E27	12B01	
o0901848	|SILA₃~a×ŠU₂~b|	EASL1045	I	|SILA3~axSZU2|	archsigns/|SILA3~axSZU2|.jpg	12E28	12B02	
o0901850	|SILA₃~a×X|	EASL1046	I	|SILA3~axX|	archsigns/|SILA3~axX|.jpg	12E2C	12B03	
o0901852	|SILA₃~a×ZATU629~v1|	EASL1047	I	|SILA3~axZATU629|	archsigns/|SILA3~axZATU629|.jpg	12E2D	12B04	
o0901854	|SILA₃~a×ZATU646|	EASL1048	I	|SILA3~axZATU646|	archsigns/|SILA3~axZATU646|.jpg	12E2E	12B05	
o0901856	|SILA₃~a×(ZATU659.TU~c~v1)|	EASL1049	I	|SILA3~ax(ZATU659.TU~c)|	archsigns/|SILA3~ax(ZATU659.TU~c)|.jpg	12E2F	12B06	
o0901776	SILA₃~b	EASL1050	I	SILA3~b	archsigns/SILA3~b.jpg	12A32	12B0A	
o0901788	|SILA₃~b×DUG~a|	EASL1051	I	|SILA3~bxDUG~a|	archsigns/|SILA3~bxDUG~a|.jpg	12E30	F2E30	
o0901798	|SILA₃~b×GUG₂|	EASL1052	I	|SILA3~bxGUG2|	archsigns/|SILA3~bxGUG2|.jpg	12E31	12B0B	
o0901827	|SILA₃~b×NAGA~b|	EASL1053	I	|SILA3~bxNAGA~b|	archsigns/|SILA3~bxNAGA~b|.jpg	12E32	12B0C	
o0901830	|SILA₃~c×NI~a|	EASL1054	I	|SILA3~bxNI~a|	archsigns/|SILA3~bxNI~a|.jpg	12E33	12B0F	
o0901831	|SILA₃~b×NI~b|	EASL1055	I	|SILA3~bxNI~b|	archsigns/|SILA3~bxNI~b|.jpg	12E34	12B0D	
o0901777	SILA₃~c	EASL1056	I	SILA3~c	archsigns/SILA3~c.jpg	12A33	12B0E	
o0901846	|SILA₃~c×ŠU|	EASL1057	I	|SILA3~cxSZU|	archsigns/|SILA3~cxSZU|.jpg	12E35	12B10	
o0901858	|SILA₃~c×ZATU687|	EASL1058	I	|SILA3~cxZATU687|	archsigns/|SILA3~cxZATU687|.jpg	12E36	12B11	
o0901832	|SILA₃~d×NI~a|	EASL1059	I	|SILA3~dxNI~a|	archsigns/|SILA3~dxNI~a|.jpg	12E37	12B12	
o0901860	SILA₄~a	EASL1060	I	SILA4~a	archsigns/SILA4~a.jpg	12A34	12B13	
o0901861	SILA₄~b	EASL1061	I	SILA4~b	archsigns/SILA4~b.jpg	12A35	12B14	
o0901862	SILA₄~c	EASL1062	I	SILA4~c	archsigns/SILA4~c.jpg	12A36	12B15	
o0901864	SILA₄~d	EASL1063	I	SILA4~d	archsigns/SILA4~d.jpg	12A37	12B16	
o0901865	SILANITA	EASL1064	I	SILANITA	archsigns/SILANITA.jpg	12A38	12B17	
o0901866	SIMUG	EASL1065	I	SIMUG	archsigns/SIMUG.jpg	12A3A	12B19	
o0901868	SIPA	EASL1066	I	SIPA	archsigns/SIPA.jpg	12A3B	12B1A	
o0901729	|SI×GU₄|	EASL1067	I	|SIxGU4|	archsigns/|SIxGU4|.jpg	12E06	12AC5	
o0901734	|SI×ŠE₃~v1|	EASL1068	I	|SIxSZE3|	archsigns/|SIxSZE3|.jpg	12E07	12AC6	
o0901870	SU~a	EASL1069	I	SU~a	archsigns/SU~a.jpg	12A3D	12B1D	
o0901875	|SU~a×1(N58)|	EASL1070	I	|SU~ax1(N58)|	archsigns/|SU~ax1(N58)|.jpg	12E38	12B1C	
o0901872	SU~b	EASL1071	I	SU~b	archsigns/SU~b.jpg	12A3E	12B1E	
o0901876	SU₃	EASL1072	I	SU3	archsigns/SU3.jpg	12A3F	12B1F	
o0901878	SUG	EASL1073	I	SUG	archsigns/SUG.jpg	12A40	12B20	
o0901879	SUG₅	EASL1074	I	SUG5	archsigns/SUG5.jpg	12A41	12B21	
o0901880	SUH₃	EASL1075	I	SUH3	archsigns/SUH3.jpg	12A42	12B22	
o0901881	SUHUR	EASL1076	I	SUHUR	archsigns/SUHUR.jpg	12A43	12B23	
o0901883	SUHUR@g	EASL1077	I	SUHUR@g	archsigns/SUHUR@g.jpg	12A44	12B24	
o0901884	SUHUR@n	EASL1078	I	|SUHUR@n|	archsigns/|SUHUR@n|.jpg	12A45	12B25	
o0901887	SUKKAL	EASL1079	I	SUKKAL	archsigns/SUKKAL.jpg	12A46	12B26	
o0901888	SUKUD	EASL1080	I	SUKUD	archsigns/SUKUD.jpg	12A47	12B27	
o0901895	SUKUD@g~a	EASL1081	I	SUKUD@g~a	archsigns/SUKUD@g~a.jpg	12A48	12B2B	
o0901896	SUKUD@g~b	EASL1082	I	SUKUD@g~b	archsigns/SUKUD@g~b.jpg	12A4A	12B2D	
o0901898	SUKUD@g~c	EASL1083	I	SUKUD@g~c	archsigns/SUKUD@g~c.jpg	12A4B	12B2E	
o0901899	SUKUD@g~d	EASL1084	I	|SUKUD@g~d|	archsigns/|SUKUD@g~d|.jpg	12A4C	12B2F	
o0901890	|(SUKUD+SUKUD)~a|	EASL1085	I	|(SUKUD+SUKUD)~a|	archsigns/|(SUKUD+SUKUD)~a|.jpg	12E39	12B28	
o0901891	|(SUKUD+SUKUD)~b|	EASL1086	I	|(SUKUD+SUKUD)~b|	archsigns/|(SUKUD+SUKUD)~b|.jpg	12E3A	12B29	
o0901892	|(SUKUD+SUKUD)~c|	EASL1087	I	|(SUKUD+SUKUD)~c|	archsigns/|(SUKUD+SUKUD)~c|.jpg	12E3B	F2E3B	
o0901893	|(SUKUD+SUKUD)~d|	EASL1088	I	|(SUKUD+SUKUD)~d|	archsigns/|(SUKUD+SUKUD)~d|.jpg	12E3C	12B2A	
o0901902	SUM~a	EASL1089	I	SUM~a	archsigns/SUM~a.jpg	12A4E	12B32	
o0901906	SUM~a@t	EASL1090	I	|SUM~a@t|	archsigns/|SUM~a@t|.jpg	12A4F	12B31	
o0901904	SUM~b	EASL1091	I	SUM~b	archsigns/SUM~b.jpg	12A50	12B33	
o0901907	SUMAŠ	EASL1092	I	SUMASZ	archsigns/SUMASZ.jpg	12A51	12B34	
o0901908	SUR	EASL1093	I	SUR	archsigns/SUR.jpg	12A52	12B35	
o0901909	SUSA	EASL1094	I	SUSA	archsigns/SUSA.jpg	12A53	12B36	
o0901910	ŠA	EASL1095	I	SZA	archsigns/SZA.jpg	129BF	12B3C	
o0901916	ŠA@g	EASL1096	I	SZA@g	archsigns/SZA@g.jpg	129C0	12B3A	
o0901918	ŠA₃~a1	EASL1097	I	SZA3~a1	archsigns/SZA3~a1.jpg	129C1	12B3D	
o0901919	ŠA₃~a2	EASL1098	I	SZA3~a2	archsigns/SZA3~a2.jpg	129C2	12B3E	
o0901920	ŠA₃~b	EASL1099	I	SZA3~b	archsigns/SZA3~b.jpg	129C3	12B3F	
o0901921	ŠA₃~c	EASL1100	I	SZA3~c	archsigns/SZA3~c.jpg	129C4	12B40	
o0901922	ŠA₃~d	EASL1101	I	SZA3~d	archsigns/SZA3~d.jpg	129C5	12B41	
o0901926	ŠAB~a	EASL1102	I	SZAB~a	archsigns/SZAB~a.jpg	129C7	12B43	
o0901928	ŠAB~b	EASL1103	I	SZAB~b	archsigns/SZAB~b.jpg	129C9	12B45	
o0901930	ŠAGAN	EASL1104	I	SZAGAN	archsigns/SZAGAN.jpg	129CB	12B47	
o0901932	ŠAGINA	EASL1105	I	SZAGINA	archsigns/SZAGINA.jpg	129CC	12B48	
o0901934	ŠAH₂~a	EASL1106	I	SZAH2~a	archsigns/SZAH2~a.jpg	129CD	12B49	
o0901935	ŠAH₂~b	EASL1107	I	SZAH2~b	archsigns/SZAH2~b.jpg	129CE	12B4A	
o0901936	ŠAH₂~c	EASL1108	I	SZAH2~c	archsigns/SZAH2~c.jpg	129CF	12B4B	
o0901938	ŠAKIR~a	EASL1109	I	SZAKIR~a	archsigns/SZAKIR~a.jpg	129D0	12B4C	
o0901939	ŠAKIR~b	EASL1110	I	SZAKIR~b	archsigns/SZAKIR~b.jpg	129D1	12B4D	
o0901940	ŠAKIR~c	EASL1111	I	SZAKIR~c	archsigns/SZAKIR~c.jpg	129D2	12B4E	
o0901941	ŠAM₂	EASL1112	I	SZAM2	archsigns/SZAM2.jpg	129D3	12B4F	
o0901943	ŠANDANA~a	EASL1113	I	SZANDANA~a	archsigns/SZANDANA~a.jpg	129D4	12B50	
o0901944	ŠANDANA~b	EASL1114	I	SZANDANA~b	archsigns/SZANDANA~b.jpg	129D5	12B51	
o0901914	|(ŠA×HI@g~a)~a|	EASL1115	I	|(SZAxHI@g~a)~a|	archsigns/|(SZAxHI@g~a)~a|.jpg	12DE9	12B38	
o0901915	|(ŠA×HI@g~a)~b|	EASL1116	I	|(SZAxHI@g~a)~b|	archsigns/|(SZAxHI@g~a)~b|.jpg	12DEA	12B39	
o0901953	|ŠE~a.KIN₂~c|	EASL1117	I	|SZE~a.KIN2~c|	archsigns/|SZE~a.KIN2~c|.jpg	12DEB	12B53	
o0901955	|ŠE~a.NAM₂|	EASL1118	I	|SZE~a.NAM2|	archsigns/|SZE~a.NAM2|.jpg	12DED	12B55	
o0901961	ŠE~a@t	EASL1119	I	SZE~a@t	archsigns/SZE~a@t.jpg	129D7	12B57	
o0901959	|ŠE~a&ŠE~a|	EASL1120	I	|SZE~a&SZE~a|	archsigns/|SZE~a&SZE~a|.jpg	12DEE	12B56	
o0901947	ŠE~b	EASL1121	I	SZE~b	archsigns/SZE~b.jpg	129D8	12B58	
o0901948	ŠE~c	EASL1122	I	SZE~c	archsigns/SZE~c.jpg	129D9	12B59	
o0901962	ŠE₃	EASL1123	I	SZE3	archsigns/SZE3.jpg	129DB	12B5C	
o0901964	ŠE₃@t	EASL1124	I	SZE3@t	archsigns/SZE3@t.jpg	129DD	12B5D	
o0901966	ŠEG₉	EASL1125	I	SZEG9	archsigns/SZEG9.jpg	129DE	12B5E	
o0901967	ŠELU	EASL1126	I	SZELU	archsigns/SZELU.jpg	129DF	12B5F	
o0901969	ŠEN~a	EASL1127	I	SZEN~a	archsigns/SZEN~a.jpg	129E1	12B61	
o0901971	ŠEN~b	EASL1128	I	SZEN~b	archsigns/SZEN~b.jpg	129E3	12B63	
o0901973	ŠEN~c	EASL1129	I	SZEN~c	archsigns/SZEN~c.jpg	129E4	12B64	
o0901981	ŠEN~c@t	EASL1130	I	SZEN~c@t	archsigns/SZEN~c@t.jpg	129E5	12B65	
o0901974	ŠEN~d	EASL1131	I	SZEN~d	archsigns/SZEN~d.jpg	129E8	12B69	
o0901979	|ŠEN~d×A|	EASL1132	I	|SZEN~dxA|	archsigns/|SZEN~dxA|.jpg	12DEF	12B67	
o0901977	ŠEN~e	EASL1133	I	SZEN~e	archsigns/SZEN~e.jpg	129E9	12B6A	
o0901983	ŠENNUR~a	EASL1134	I	SZENNUR~a	archsigns/SZENNUR~a.jpg	129EA	12B6B	
o0901984	ŠENNUR~b	EASL1135	I	SZENNUR~b	archsigns/SZENNUR~b.jpg	129EB	12B6C	
o0901986	ŠEŠ~a	EASL1136	I	SZESZ~a	archsigns/SZESZ~a.jpg	129ED	12B6E	
o0901988	ŠEŠ~b	EASL1137	I	SZESZ~b	archsigns/SZESZ~b.jpg	129EE	12B6F	
o0901990	ŠIDIM	EASL1138	I	SZIDIM	archsigns/SZIDIM.jpg	129EF	12B70	
o0901991	ŠIDIM@t	EASL1139	I	SZIDIM@t	archsigns/SZIDIM@t.jpg	129F0	12B71	
o0901993	ŠIM~a	EASL1140	I	SZIM~a	archsigns/SZIM~a.jpg	129F3	12B74	
o0901996	ŠIM~b	EASL1141	I	SZIM~b	archsigns/SZIM~b.jpg	129F4	12B75	
o0901998	ŠIR~a	EASL1142	I	SZIR~a	archsigns/SZIR~a.jpg	129F6	12B77	
o0902000	ŠIR~b	EASL1143	I	SZIR~b	archsigns/SZIR~b.jpg	129F9	12B7A	
o0903420	ŠITA~b1@g	EASL1144	I	SZITA@g~a	archsigns/SZITA@g~a.jpg	12A02	12B85	
o0902030	|ŠITA~b3@g×1(N04)|	EASL1145	I	|SZITA@g~ax1(N04)|	archsigns/|SZITA@g~ax1(N04)|.jpg	12DF7	12B8B	
o0902032	|ŠITA~b3@g×1(N06)|	EASL1146	I	|SZITA@g~ax1(N06)|	archsigns/|SZITA@g~ax1(N06)|.jpg	12DF8	12B8C	
o0902026	ŠITA~a1@g	EASL1147	I	SZITA@g~b	archsigns/SZITA@g~b.jpg	12A03	12B81	
o0902004	ŠITA~a1	EASL1148	I	SZITA~a1	archsigns/SZITA~a1.jpg	129FA	12B7B	
o0902016	|ŠITA~a1×1(N06)|	EASL1149	I	|SZITA~a1x1(N06)|	archsigns/|SZITA~a1x1(N06)|.jpg	12DF0	12B80	
o0902014	|ŠITA~a1×KAK~a|	EASL1150	I	|SZITA~a1xKAK~a|	archsigns/|SZITA~a1xKAK~a|.jpg	12DF1	12B7C	
o0902020	|ŠITA~a1×ŠU|	EASL1151	I	|SZITA~a1xSZU|	archsigns/|SZITA~a1xSZU|.jpg	12DF2	12B7D	
o0902022	|ŠITA~a1×ŠU₂~b|	EASL1152	I	|SZITA~a1xSZU2|	archsigns/|SZITA~a1xSZU2|.jpg	12DF3	12B7E	
o0902024	|ŠITA~a1×UDU~a|	EASL1153	I	|SZITA~a1xUDU~a|	archsigns/|SZITA~a1xUDU~a|.jpg	12DF4	12B7F	
o0902005	ŠITA~a2	EASL1154	I	SZITA~a2	archsigns/SZITA~a2.jpg	129FB	12B82	
o0902006	ŠITA~a3	EASL1155	I	SZITA~a3	archsigns/SZITA~a3.jpg	129FC	12B83	
